cat_0,cat_1,cat_2,num_0,num_1,num_2,num_3,num_4,num_5,num_6,num_7,num_8,num_9,num_10,num_11,num_12,num_13,num_14,num_15,num_16,num_17,num_18,num_19,num_20,target
1.0,1.0,1.0,52.73,-23.43,13.43,-48.89,-3.26,-135.97,-66.46,-6.93,64.64,-13.07,7.41,-132.32,-455.02,-101.97,26.48,63.83,-72.88,0.26,-134.0,-285.43,180.79,1.0
1.0,0.0,1.0,15.21,7.66,-174.23,14.81,18.41,65.13,-58.74,0.21,45.68,86.56,29.28,6.82,165.58,95.76,86.9,-172.22,-89.09,-0.27,34.9,166.51,0.9,2.0
1.0,1.0,1.0,-72.54,-4.35,-106.29,-8.67,-1.65,18.62,-50.48,3.42,28.5,176.26,111.09,-7.47,133.6,46.55,85.39,-98.25,-85.32,-0.61,49.62,114.27,-82.15,2.0
1.0,0.0,1.0,-132.9,6.57,120.25,-10.54,10.91,83.08,53.84,-7.52,12.35,17.17,-46.2,262.83,12.66,-37.46,145.24,123.17,53.01,2.51,26.94,-72.42,-137.6,1.0
0.0,2.0,0.0,-45.56,23.45,146.24,-3.19,3.37,-86.46,-2.72,-2.28,-77.24,-64.49,-157.4,-78.84,-244.03,-43.35,-119.75,21.53,-26.55,0.26,88.52,-192.66,66.75,0.0
1.0,1.0,1.0,-7.62,-20.65,55.43,8.77,-1.91,-180.6,51.02,-1.45,-69.0,-76.72,36.19,160.42,-93.8,64.05,150.28,94.88,-58.27,-4.53,38.15,-38.96,-51.86,1.0
1.0,1.0,0.0,27.91,-12.43,35.21,39.67,-16.57,-323.61,122.7,6.32,50.99,-73.63,66.21,117.83,-381.84,-156.88,10.01,425.2,32.9,5.63,-10.64,-240.2,169.02,2.0
1.0,1.0,1.0,-1.17,12.79,159.49,-25.98,25.11,-207.75,44.35,-0.37,53.89,-59.64,-29.04,108.16,-495.66,-149.25,-14.61,259.0,-44.39,2.92,-79.79,-371.29,141.19,0.0
0.0,1.0,1.0,87.17,-6.14,-47.64,11.22,-6.77,294.59,-41.1,-12.35,63.55,44.63,41.89,-43.41,421.96,61.19,31.96,-163.85,32.75,-1.95,-7.0,274.85,-185.45,2.0
1.0,0.0,1.0,-33.55,3.74,74.73,-44.08,33.58,-181.55,89.33,12.66,63.45,1.7,-105.49,-84.02,-24.99,135.09,166.41,54.72,-56.03,2.9,-41.16,-9.58,-73.0,1.0
1.0,1.0,1.0,59.05,-25.94,-227.4,-7.77,10.61,373.91,11.21,-21.3,26.91,6.67,171.32,84.87,291.09,94.36,101.0,-376.36,-35.21,-2.05,68.18,-55.59,2.21,0.0
1.0,1.0,1.0,19.05,-6.08,-22.98,-0.49,-19.7,309.75,-75.18,-1.14,-13.75,-8.43,123.85,17.09,-94.65,21.9,90.15,-434.84,59.52,-2.06,80.86,-399.23,-30.71,2.0
1.0,1.0,1.0,16.92,-8.73,-231.4,-0.33,10.93,110.99,-122.22,-1.67,61.21,-38.89,-39.41,99.38,279.77,27.61,-3.58,-477.7,10.01,4.43,184.47,-91.34,-270.7,0.0
1.0,1.0,2.0,21.88,-2.94,-210.32,-8.93,11.59,-59.74,-56.67,6.28,-18.9,139.28,-50.78,88.36,53.41,-22.36,-25.75,-160.64,-5.41,-2.13,-85.46,-51.05,-24.9,2.0
0.0,1.0,1.0,-40.58,54.05,-406.33,12.51,6.11,266.4,-71.41,10.68,-48.48,-25.21,-66.94,97.74,318.68,78.4,256.51,-300.94,96.37,-0.87,102.99,128.74,-22.36,0.0
1.0,1.0,2.0,85.76,34.13,82.9,7.53,-42.26,518.76,14.01,3.13,-71.8,84.41,37.77,-46.93,594.49,183.09,-75.15,-177.09,-31.02,0.41,183.62,526.23,-54.79,2.0
1.0,1.0,2.0,-81.29,24.24,-73.75,-55.56,8.74,211.08,9.39,-12.49,-6.97,-85.93,-43.4,58.89,258.35,65.45,96.84,-90.45,56.7,-6.01,-2.43,156.34,-59.72,2.0
1.0,2.0,2.0,6.77,-9.2,12.42,31.53,-18.8,124.14,-63.18,1.29,43.7,35.42,-69.57,13.93,-43.23,131.11,123.49,-279.43,3.03,-2.57,73.43,-81.98,-1.96,0.0
2.0,2.0,2.0,-15.19,-9.98,236.21,-35.48,9.81,-4.25,71.98,12.77,-35.5,17.46,88.97,42.51,-65.01,-25.85,-60.12,179.11,-11.07,-0.66,67.86,-23.24,-23.12,0.0
1.0,0.0,1.0,-54.79,18.83,-250.09,9.24,27.94,28.71,-130.92,-9.5,12.59,20.68,-95.95,55.22,73.11,-20.66,148.15,-65.34,24.61,2.38,-85.7,163.51,-6.5,2.0
1.0,1.0,1.0,29.55,31.52,-18.45,-12.04,16.47,183.96,-59.33,-23.55,5.09,-70.09,19.61,-67.86,9.9,35.25,72.1,-320.2,38.99,0.45,64.11,-222.46,-103.26,2.0
1.0,1.0,0.0,23.3,23.13,-169.36,-21.62,-5.79,169.38,-116.52,-0.62,12.72,-45.82,-11.61,76.02,101.47,21.98,94.74,-326.73,38.36,-2.86,-152.9,-71.14,-97.48,2.0
0.0,1.0,0.0,-28.8,17.51,167.38,-12.49,-14.35,-269.29,-4.78,-19.17,-3.02,-2.93,-48.54,71.06,-539.58,-72.97,-51.77,71.21,-9.62,-1.97,-47.26,-424.04,124.37,0.0
0.0,0.0,1.0,-41.14,-6.06,309.11,0.95,37.14,93.87,-57.87,5.67,-25.16,18.94,8.27,-71.78,-135.35,-17.0,-218.46,-127.69,46.27,-4.31,89.81,-147.28,-55.67,0.0
1.0,1.0,1.0,17.17,16.06,-126.65,47.58,47.64,107.39,32.12,-4.11,-29.89,-37.94,2.5,-3.9,21.68,39.41,42.55,-207.34,-23.57,-1.42,18.12,-190.97,50.68,0.0
1.0,0.0,1.0,53.61,26.48,-18.89,-0.53,-6.36,-119.51,-97.07,13.91,35.63,-40.04,73.12,-54.49,-275.31,-174.87,-214.51,24.41,-10.83,3.74,204.7,-182.03,112.81,0.0
0.0,1.0,1.0,-82.57,14.45,169.54,3.94,0.35,-171.57,71.88,-8.0,-101.86,-140.78,25.48,43.42,-235.07,-71.0,-77.45,198.98,2.48,-0.38,28.3,-180.92,37.58,0.0
1.0,1.0,1.0,39.39,-37.19,-29.91,-12.86,37.12,434.44,-41.81,9.02,-68.17,28.86,178.84,111.38,91.25,-41.35,191.05,-273.35,-12.41,-1.51,-67.94,-264.16,-149.27,2.0
1.0,2.0,2.0,-38.99,-5.05,71.72,-30.96,-43.76,-74.09,-39.83,-1.59,55.9,80.8,-20.07,33.12,-389.2,-91.41,36.75,47.09,13.89,0.27,90.82,-304.19,106.38,1.0
0.0,1.0,1.0,-55.13,17.06,-146.94,-2.39,19.66,-278.52,91.84,-0.49,-9.64,-109.83,38.65,-91.1,-221.61,108.57,46.98,39.34,86.53,-3.32,181.52,-90.24,290.68,0.0
0.0,1.0,1.0,-13.61,-17.52,-219.31,-2.72,-4.22,-136.3,-61.59,-2.29,-94.37,44.49,19.41,14.14,-55.4,35.6,194.7,-204.36,4.29,0.42,113.27,-176.09,-94.4,1.0
2.0,1.0,1.0,12.97,-0.89,329.65,24.33,-27.52,-93.01,86.16,11.67,-5.12,-55.78,22.27,-68.3,-73.71,72.95,39.31,151.51,-27.84,-1.59,-8.93,-16.21,-125.65,0.0
1.0,0.0,1.0,74.75,-3.32,198.69,-4.99,19.99,64.9,57.72,-4.82,-64.21,59.53,23.25,-86.13,-33.31,7.11,-45.28,98.21,-33.99,-3.3,36.51,-6.94,8.84,2.0
1.0,1.0,1.0,25.99,-24.43,-6.16,-0.09,16.35,-12.95,-56.24,3.3,5.43,54.54,120.16,119.14,-112.98,95.68,-41.05,-332.97,-8.5,1.34,-97.24,-213.27,17.62,2.0
1.0,2.0,1.0,-14.69,30.76,-253.34,-11.51,-3.05,39.03,-94.85,14.95,-117.17,-37.75,84.6,-209.77,-58.17,-62.76,36.38,-177.71,26.75,-2.52,22.8,-130.41,69.48,2.0
1.0,1.0,1.0,6.56,2.72,-262.79,-4.81,38.86,-241.59,4.88,-19.45,-170.45,10.68,-120.7,115.99,-81.14,-72.01,101.84,126.9,-9.12,-0.37,90.14,-34.13,61.74,1.0
2.0,1.0,1.0,-101.48,-39.4,53.5,22.37,26.23,172.04,-17.24,-12.87,13.53,74.05,-120.01,-150.76,126.07,32.19,51.99,-179.65,-12.84,0.56,-147.99,-71.17,-168.93,0.0
1.0,1.0,1.0,73.23,29.44,11.09,-4.01,3.78,20.64,73.71,24.34,39.55,62.62,1.9,-70.28,-107.1,-75.14,-64.93,190.42,17.87,2.15,46.53,-39.74,190.44,2.0
0.0,2.0,1.0,-19.29,-11.46,-120.12,22.54,-21.65,357.38,-61.95,15.98,26.24,-1.13,-10.01,106.7,-89.27,24.42,-16.89,-575.59,70.23,5.63,39.19,-502.52,75.03,2.0
1.0,1.0,1.0,6.5,-6.71,-233.34,14.38,-23.22,62.88,-144.82,14.22,95.92,74.25,-49.78,-67.62,-144.23,-55.98,30.95,-363.1,-64.98,-3.95,-90.38,-316.22,20.17,2.0
1.0,2.0,2.0,-57.05,20.23,-29.01,15.82,-18.19,-26.97,-53.01,-12.51,126.58,-80.71,15.67,-52.8,-247.12,-47.8,-1.43,151.18,26.07,-3.5,95.49,61.82,275.16,0.0
1.0,1.0,1.0,6.52,20.33,-122.09,12.21,-11.14,-10.17,-53.63,0.75,-24.26,-24.98,-51.11,-65.03,94.31,-21.15,1.32,-288.96,29.79,-1.0,7.21,-220.15,-224.18,1.0
2.0,0.0,1.0,10.48,11.77,-19.63,1.93,11.03,-149.96,-49.31,-27.51,-2.2,-0.14,74.84,-36.39,-225.99,33.56,-8.26,19.05,-100.26,4.35,64.88,8.0,180.62,1.0
1.0,1.0,1.0,-38.64,4.87,-78.94,5.27,-3.27,-187.63,-25.66,20.57,5.79,158.89,95.78,-21.25,-297.05,-111.77,123.34,6.78,64.38,-4.55,-11.29,-377.74,-41.38,1.0
2.0,1.0,1.0,-35.48,3.89,-9.25,44.66,6.04,-93.15,3.64,-10.1,-25.4,102.74,-73.09,61.06,-191.2,-35.91,42.24,116.47,-24.08,4.12,-144.46,-65.95,117.63,1.0
1.0,1.0,2.0,17.02,-26.15,38.72,-20.93,-19.68,-5.2,-41.99,7.74,-68.46,49.33,47.63,-25.66,-30.64,32.05,92.89,-219.67,38.62,-4.13,-62.38,-224.74,-204.07,1.0
1.0,1.0,1.0,-54.96,-27.2,55.56,-0.86,33.63,-49.78,40.61,-14.92,-67.76,-69.9,-71.07,-32.13,-59.22,-38.2,-112.45,102.7,27.72,-2.31,-162.12,-15.33,75.78,0.0
1.0,1.0,1.0,-63.37,-10.26,-20.54,-34.53,-59.07,-183.08,-8.83,0.34,-52.14,-37.55,-8.79,-113.03,-79.04,-39.2,-212.31,-10.74,58.62,1.21,-84.43,-51.65,58.92,0.0
0.0,2.0,1.0,20.02,36.63,-164.37,37.23,-20.57,-121.68,18.75,-6.16,-52.13,-69.09,-108.46,-60.58,-77.27,-81.71,56.86,167.86,-98.51,1.98,177.12,-2.44,103.75,1.0
1.0,1.0,1.0,-18.71,-28.86,-229.87,-13.44,15.4,-84.6,-106.45,20.46,17.92,-55.26,61.61,-1.92,-73.41,65.19,152.79,-205.04,26.58,-1.39,100.78,-29.01,41.24,1.0
1.0,1.0,1.0,1.15,-4.56,-94.61,-11.29,-16.55,-228.62,84.25,31.82,-40.39,71.99,20.2,49.67,-91.89,-80.46,34.62,250.54,51.66,4.46,-12.5,-51.24,56.3,0.0
1.0,1.0,1.0,35.81,13.09,-20.56,15.71,-4.2,128.9,-63.74,12.6,51.32,14.13,17.78,75.09,148.53,24.54,38.38,-176.21,-6.71,1.13,176.87,30.12,-150.36,2.0
1.0,1.0,1.0,-42.55,-25.08,114.88,-19.13,39.86,-87.05,-11.74,21.74,-8.22,-24.91,123.32,57.82,-225.59,19.33,-48.53,-180.0,3.26,-0.67,-3.14,-338.27,-36.33,2.0
1.0,2.0,1.0,-4.03,-8.34,-137.33,9.27,-17.86,-140.18,6.93,21.84,-12.52,-12.8,78.07,-147.93,-101.87,-68.77,64.54,106.63,-46.94,-0.25,-22.61,-68.4,53.37,1.0
0.0,1.0,2.0,37.61,-27.26,71.46,-25.66,30.74,-203.47,46.96,-17.88,-40.91,-58.91,-132.27,-48.24,-47.04,-7.49,13.19,202.75,-73.02,1.64,-65.57,61.54,-41.98,0.0
1.0,1.0,1.0,44.01,-31.59,-36.32,-17.13,-10.86,-22.93,-30.13,11.12,86.61,-32.08,-48.23,117.22,-6.58,-43.77,57.76,-50.26,46.96,-0.16,-63.41,-108.94,-121.65,2.0
1.0,0.0,1.0,14.62,6.2,-111.55,-41.22,15.11,331.32,-35.84,-9.28,2.68,-28.02,9.9,71.08,351.15,93.41,94.01,-348.75,67.17,-0.71,111.84,47.6,-172.08,0.0
1.0,1.0,1.0,-72.4,2.41,-123.47,-0.51,19.39,-32.35,-70.45,-17.07,-21.16,31.3,132.3,67.17,-57.61,103.2,111.09,-272.26,12.09,-1.02,3.62,-104.16,1.84,0.0
1.0,2.0,1.0,-34.29,33.28,123.06,-11.51,-19.4,-77.04,-46.11,-0.75,-108.72,89.86,79.78,-68.48,-69.61,-29.34,-262.59,-105.22,42.72,3.67,127.42,-84.16,-28.39,2.0
1.0,0.0,1.0,-29.72,58.43,-89.24,-25.12,5.04,277.07,-85.86,7.99,-47.11,-68.84,-42.97,-15.87,295.03,40.4,54.07,-107.83,-19.97,-0.42,82.19,312.35,-50.62,2.0
1.0,1.0,1.0,17.54,-10.82,111.98,-38.55,-6.32,-108.18,31.32,-23.28,31.78,35.56,-25.94,100.79,-234.11,37.07,16.87,-9.9,-19.5,0.97,-1.79,-204.55,61.28,1.0
1.0,2.0,1.0,2.98,-15.57,7.78,18.78,23.61,-20.86,-63.62,-3.71,-62.56,65.01,82.59,42.38,-285.28,-32.89,-168.28,-148.58,14.58,-0.36,-53.64,-230.99,207.64,2.0
1.0,2.0,1.0,-78.86,5.55,202.08,0.19,-2.16,-197.03,143.66,-8.26,-23.28,-6.01,-68.9,28.29,-41.35,107.34,97.58,234.29,-30.12,-1.91,-4.97,57.08,-41.24,1.0
2.0,1.0,2.0,-81.68,10.9,228.95,-7.19,11.15,-166.49,58.2,12.31,68.74,81.64,52.43,141.05,-346.15,-132.67,-55.85,275.35,-23.19,-0.34,-194.15,-254.76,37.21,0.0
1.0,1.0,1.0,21.86,-20.0,-225.88,26.5,-18.4,68.33,34.5,1.63,58.24,92.1,183.49,-12.73,358.54,-67.56,205.3,-17.53,-69.28,-2.91,53.19,8.19,-327.06,2.0
2.0,2.0,1.0,-50.49,-37.98,-45.23,5.55,17.07,457.79,47.65,7.66,128.11,-62.75,-21.53,7.03,639.57,136.07,-38.15,-217.26,6.52,2.38,-3.15,376.24,-141.14,2.0
1.0,1.0,1.0,-11.54,6.94,-260.32,2.24,35.73,129.58,-44.68,1.69,148.4,17.14,21.42,-98.9,148.48,-92.39,7.8,-178.06,-0.57,2.1,9.32,-110.15,-63.39,2.0
1.0,1.0,1.0,-5.79,29.77,-11.64,25.88,-30.39,-76.23,-7.26,16.03,-37.66,123.29,60.29,38.25,-285.12,93.57,259.77,47.78,12.03,3.47,75.63,-63.85,181.21,0.0
2.0,1.0,1.0,73.38,-7.01,-109.02,-16.49,-27.35,447.73,21.88,-2.96,-94.24,23.97,42.2,-149.76,365.96,65.74,124.35,-250.87,19.19,0.33,-165.39,49.67,-90.52,0.0
1.0,0.0,2.0,55.35,11.64,72.64,59.52,-2.22,-164.25,83.05,8.85,119.46,2.88,-38.48,-41.32,-214.23,-154.03,-74.99,333.75,-14.04,-3.96,98.18,-125.34,97.0,0.0
1.0,1.0,1.0,-100.17,4.38,-127.69,-1.11,10.67,227.51,-89.84,4.44,-27.72,-45.09,74.04,-16.33,-111.81,-1.13,-5.94,-470.48,27.29,0.97,69.48,-411.78,39.67,2.0
1.0,0.0,1.0,38.68,-16.11,32.67,1.72,3.39,120.28,-87.82,2.01,68.81,-32.39,-71.65,95.75,58.08,49.19,-42.48,-448.36,-89.38,2.08,2.83,-265.64,-229.9,0.0
1.0,1.0,1.0,-13.95,6.89,-134.44,3.01,13.09,174.47,-0.73,2.0,-23.49,100.78,-71.97,148.99,340.79,73.85,82.69,-148.14,88.03,1.57,2.07,178.32,-123.78,0.0
1.0,1.0,1.0,-12.88,-19.46,39.37,12.39,43.04,-184.43,-38.9,-2.95,-27.27,-132.27,27.21,-5.79,-315.67,-101.81,-126.06,41.55,54.81,-2.65,121.86,-231.82,97.48,0.0
1.0,2.0,1.0,19.81,-7.54,-58.18,11.11,39.98,-314.09,35.03,-7.52,-24.94,-43.55,-51.99,25.94,48.43,71.57,292.16,53.71,-0.21,1.57,0.63,-28.86,-300.73,1.0
1.0,2.0,1.0,14.71,-17.41,-102.2,46.62,-5.08,153.24,-86.86,18.65,-53.59,48.02,32.74,-41.21,179.93,104.61,154.27,-272.08,-2.12,2.76,-65.05,79.19,-131.76,0.0
1.0,1.0,1.0,67.11,5.89,-22.32,32.24,-1.3,87.48,-43.54,2.35,-4.11,22.05,-7.93,-67.88,4.45,-0.11,-6.18,-312.09,-86.87,-1.88,-170.91,-287.4,-147.42,2.0
1.0,1.0,1.0,-63.94,-8.64,39.51,2.32,12.33,-207.21,-1.23,-1.19,31.17,-79.62,-3.12,131.14,-125.41,-41.97,-137.0,64.74,61.88,-2.44,16.16,-58.12,20.1,0.0
1.0,0.0,1.0,12.17,28.55,10.68,-51.29,22.67,-164.17,85.53,4.83,38.85,93.54,75.84,-125.76,-194.38,-114.45,-24.54,313.76,29.1,2.04,140.59,-80.45,140.48,0.0
1.0,1.0,1.0,14.24,-17.98,213.72,-19.49,25.57,-28.2,124.99,15.35,-7.96,35.93,-33.36,-87.29,43.64,100.69,59.86,109.79,-26.74,-2.34,-43.03,21.64,-79.98,1.0
1.0,1.0,0.0,-5.51,10.75,-38.05,14.14,-4.04,-88.12,-16.32,0.14,-10.25,-1.85,116.44,-47.72,-212.75,-62.68,-40.46,121.1,-77.95,-1.88,101.12,-36.83,196.9,1.0
1.0,2.0,1.0,-31.5,-18.54,-61.75,1.13,-6.34,157.74,-30.7,4.06,-154.64,51.15,-27.25,71.31,148.61,73.44,-4.82,-374.99,-64.91,-0.3,-121.51,-155.31,-132.42,0.0
1.0,0.0,1.0,-42.24,45.35,247.15,33.12,32.81,92.81,50.07,5.23,-13.14,-4.41,-54.81,-13.74,-272.11,-81.75,-58.94,157.98,9.61,-3.69,-23.36,-205.56,128.62,0.0
1.0,1.0,1.0,-50.07,8.74,-116.79,-7.19,-4.06,-184.58,41.77,7.39,-11.13,37.34,21.8,-53.63,-159.97,-104.14,61.33,190.1,-41.9,-6.0,70.81,-129.01,70.23,1.0
1.0,1.0,1.0,-35.2,13.11,-21.7,-2.98,12.28,211.27,-16.26,14.82,-37.48,39.78,-6.32,-132.49,258.51,101.83,53.75,-115.71,5.64,2.81,-26.88,230.93,-44.47,2.0
0.0,1.0,1.0,-5.62,0.64,-62.95,-35.4,-25.18,78.5,-28.68,-2.57,-37.76,-30.59,2.77,-98.21,-62.21,17.58,39.17,-266.68,-28.51,0.02,33.26,-273.22,-30.26,0.0
1.0,1.0,1.0,62.16,57.76,-253.9,-20.15,-20.88,159.73,-6.87,-2.71,43.37,-95.73,-55.95,122.3,385.43,25.52,179.4,-25.27,17.85,3.29,33.22,279.41,-114.18,2.0
0.0,1.0,1.0,46.39,-19.72,-36.23,10.13,2.12,170.26,-37.51,-0.41,-16.82,-64.57,65.85,-39.27,-15.61,-5.18,44.39,-275.43,8.39,2.58,23.35,-269.88,-74.63,2.0
1.0,1.0,2.0,-45.06,31.71,125.49,-26.49,6.52,-45.33,12.16,4.16,15.5,-105.27,-43.22,-71.77,-26.06,57.68,-84.0,-25.83,17.85,-3.11,61.86,15.56,-0.56,2.0
1.0,1.0,1.0,27.58,31.91,409.34,-5.24,12.95,181.61,5.45,11.37,54.57,-37.51,-25.5,42.1,-208.62,-8.58,-170.63,-69.56,-5.89,1.74,-39.34,-239.76,0.47,0.0
1.0,0.0,1.0,27.86,36.53,288.26,38.24,-16.28,15.9,-16.96,-1.69,-16.78,82.38,-19.16,-52.51,-296.08,130.75,75.32,-151.15,-17.25,-1.42,-123.02,-232.87,20.27,0.0
2.0,1.0,1.0,-19.31,-14.31,-316.03,16.7,28.17,-53.04,-139.65,-1.72,-1.3,40.12,-68.24,-58.19,117.09,-18.11,157.52,-179.67,1.52,1.49,88.37,60.85,-131.73,2.0
1.0,1.0,1.0,-58.47,-30.1,-49.67,-29.92,0.68,-102.06,-44.65,2.52,78.43,-13.49,-10.49,-53.39,-284.03,-92.83,49.68,70.74,-25.18,-1.08,57.52,-183.07,111.34,1.0
1.0,1.0,1.0,-17.02,12.85,-93.52,-42.89,-5.88,127.43,-3.45,-9.85,-34.59,144.46,80.56,76.55,332.88,55.67,99.38,-130.93,-27.9,-3.11,86.08,138.63,-216.03,2.0
1.0,1.0,1.0,-35.96,0.96,-256.52,17.19,-21.56,21.69,-55.97,6.72,-21.33,-41.06,59.55,-73.28,99.67,-115.29,-8.15,-99.8,-24.13,0.21,-14.75,-78.09,-64.01,2.0
1.0,1.0,1.0,22.88,-2.28,40.87,-17.64,-8.39,-225.58,66.58,-3.63,-47.63,-92.44,-3.93,122.94,15.98,109.28,199.47,42.82,-62.85,-2.31,-42.83,-20.39,-182.29,1.0
1.0,1.0,1.0,2.11,8.06,35.61,3.5,17.64,-136.18,33.75,-1.57,-42.91,-51.44,14.13,-36.26,-293.42,-127.53,-99.57,288.93,73.75,-1.38,-96.78,-71.38,245.7,1.0
0.0,1.0,1.0,33.11,11.23,7.88,-28.66,18.95,-170.05,58.21,-2.56,67.1,30.33,-44.37,39.27,-115.77,13.5,-57.57,90.06,-45.6,0.52,30.33,-44.51,107.54,0.0
2.0,1.0,1.0,-66.71,5.2,-21.53,5.86,-33.89,-104.53,-58.44,-2.9,107.73,-9.09,-23.83,-26.81,-239.07,-13.59,122.62,-117.4,1.78,0.25,-33.92,-280.95,-42.26,1.0
1.0,1.0,1.0,-6.95,-2.15,31.17,10.88,-7.09,-221.34,79.18,-12.54,-86.81,18.86,14.85,10.28,-303.9,-135.3,-57.51,287.58,3.81,-1.23,115.56,-205.15,155.3,0.0
1.0,1.0,0.0,30.65,-35.02,-168.03,-7.02,-10.68,88.83,-84.98,-18.51,33.1,34.5,47.08,-2.96,164.84,73.34,106.49,-235.15,42.27,1.94,21.8,88.46,-81.99,2.0
1.0,2.0,0.0,58.19,2.67,-28.73,8.28,10.36,-49.03,-31.08,-10.48,66.29,18.82,-116.31,-56.31,-166.72,-40.76,50.94,3.05,-25.44,-2.39,115.2,-132.11,46.73,1.0
0.0,1.0,1.0,30.82,15.77,-35.41,-1.08,-18.11,249.48,-33.83,-6.73,5.4,-28.57,-100.95,-13.21,328.57,76.52,59.56,-141.89,-5.42,-1.48,-22.54,235.94,-128.01,2.0
1.0,1.0,0.0,103.01,-22.56,-22.39,16.93,-10.15,393.25,-98.28,1.89,-107.09,88.66,-37.35,83.3,167.19,105.23,21.58,-572.85,34.65,0.23,-82.28,-196.57,-140.74,0.0
1.0,1.0,1.0,-37.13,-8.89,-205.77,-1.97,13.6,55.98,-53.42,-3.37,22.23,-8.94,-24.52,83.55,179.68,96.44,111.68,-209.86,68.9,-2.67,84.65,116.15,-34.26,0.0
1.0,1.0,2.0,10.9,27.31,-132.85,-40.92,28.79,97.11,-103.88,7.9,-103.4,7.29,-7.82,-68.16,137.61,8.4,14.6,-393.85,-10.87,2.49,121.07,-171.61,-223.85,0.0
1.0,2.0,1.0,65.2,-7.58,-19.93,16.47,0.51,-31.95,-59.69,-13.79,-107.36,-51.18,25.5,-50.22,-321.97,-121.81,-54.62,126.99,-14.6,0.29,103.43,-103.74,249.07,1.0
1.0,0.0,1.0,42.97,-6.1,-232.9,28.06,4.05,-190.32,-98.37,5.26,6.93,144.93,9.83,59.05,-240.44,-25.65,107.66,-47.64,45.96,-2.84,-16.45,-94.7,142.16,2.0
1.0,1.0,1.0,-12.41,-5.87,-37.36,-21.23,12.99,-501.33,64.66,9.64,138.3,37.35,-36.97,181.63,-67.3,-162.85,-53.43,455.75,38.54,1.47,24.96,74.09,-117.17,0.0
1.0,1.0,1.0,43.74,31.92,90.27,-8.85,-26.32,-134.74,65.51,-2.65,-20.56,-73.69,72.17,-81.93,-152.34,55.18,87.94,9.49,-2.69,1.59,-17.35,-191.42,-25.01,1.0
1.0,2.0,1.0,-70.01,-15.77,-183.17,22.63,-13.77,-93.13,-3.8,-13.65,71.52,120.1,-120.32,106.48,4.36,5.95,48.54,55.84,55.9,-3.88,-91.15,102.9,114.9,1.0
1.0,1.0,1.0,-31.28,-22.69,-178.54,-15.76,-17.41,-97.74,-142.18,21.02,103.15,-50.77,-75.81,42.96,-292.4,-11.93,70.14,-156.65,54.54,1.81,-71.34,-144.11,170.57,1.0
0.0,1.0,1.0,-70.65,8.47,28.17,1.78,-8.77,-54.25,7.69,-2.5,80.19,30.36,-111.38,218.93,-281.76,-147.61,-57.59,238.92,-11.47,0.2,-7.86,-114.5,202.44,1.0
2.0,1.0,1.0,-42.8,21.31,-78.18,-7.49,41.12,-176.54,29.73,1.27,-66.19,87.74,127.5,-32.63,-248.53,-189.09,39.13,176.21,72.98,2.19,14.89,-318.52,5.71,1.0
1.0,1.0,1.0,50.13,-7.92,31.06,-10.01,21.97,-74.95,62.82,-1.38,56.93,-5.57,-54.73,86.78,-83.85,-6.24,-70.77,112.09,52.62,0.18,19.95,-18.25,124.38,0.0
1.0,2.0,1.0,13.3,-16.64,-13.82,-3.62,-30.28,-205.06,21.89,19.02,49.58,86.57,16.89,68.74,-166.97,24.6,163.42,-57.44,-39.7,-3.97,-86.99,-279.22,-117.24,1.0
1.0,2.0,1.0,-112.84,-8.19,141.43,-15.66,-8.16,67.25,4.31,-1.05,4.53,107.79,92.46,6.32,153.92,-39.63,-178.39,69.16,-75.05,-1.23,-79.5,152.24,-92.6,0.0
1.0,0.0,1.0,-29.58,9.36,-54.19,27.23,26.64,153.79,-42.95,4.86,29.64,24.83,-11.73,-98.73,215.98,68.15,33.3,-152.4,-43.86,4.29,18.2,154.86,-77.05,2.0
1.0,1.0,1.0,82.75,-4.74,-116.25,-5.64,-4.53,-50.33,7.57,-8.41,-108.02,-30.53,-21.59,-1.41,69.99,-106.01,58.74,167.86,13.95,0.33,-67.98,60.77,-60.76,2.0
1.0,1.0,1.0,4.5,40.73,-35.11,-33.3,-4.22,254.79,0.64,6.59,4.3,-40.68,32.14,-97.47,78.88,84.64,157.87,-209.62,-5.87,1.58,23.77,-78.31,-10.1,0.0
2.0,1.0,1.0,51.55,-42.38,-207.82,5.57,26.32,-79.24,-71.51,-12.71,132.19,88.38,-88.62,-149.78,140.91,-61.39,-11.79,-159.15,-66.19,2.69,25.97,-50.81,-186.97,0.0
1.0,1.0,1.0,-10.34,-9.83,-19.96,-4.47,35.97,124.84,-100.63,12.15,-26.15,-4.12,-60.31,-147.53,74.21,31.37,-33.63,-467.84,65.74,-2.47,48.85,-275.56,-238.24,0.0
2.0,1.0,1.0,-3.1,-3.24,-160.76,-25.51,9.94,-40.56,-139.61,-24.11,41.32,-61.3,-42.28,-97.63,-32.1,-50.67,47.38,-287.37,21.05,0.74,59.12,-210.91,-175.4,2.0
1.0,1.0,1.0,-15.57,-1.37,-111.23,21.73,4.89,-88.96,-53.21,3.74,51.23,50.54,86.86,-130.93,67.03,-51.49,36.98,-23.99,-14.65,-2.55,-27.42,9.02,-141.89,2.0
1.0,2.0,2.0,-29.36,20.18,-68.07,18.29,-20.55,139.19,-60.54,1.05,1.94,-131.2,19.08,29.07,63.13,34.45,-3.02,-408.21,54.48,2.2,87.79,-263.99,-144.94,0.0
